東京駅の前の明○本社に遊びに行ったらもらった。ものすごい詰め合わせ http://t.co/abPqLS5mgd
開けたらこんな感じ すごいぎっしり感 http://t.co/UIUPAHxedg
今日はここでした。わかった人にはなにか豪華な景品をさしあげます http://t.co/dM2NWL2sKf
RT @yrntrlmnmnt: @ultrakinko ツルハドラッグ練馬南田中店です。■https://t.co/lEClRVZnJ0
。@yrntrlmnmnt ピッタリカンカンすぎてワロタ
看病してくれた＆飛行機のチケット取ってくれたお礼にケーキ買ってきました。体力落ちてるわ… http://t.co/MVlS6dztNX
２度病院に行った結果→１度目、整腸剤と鎮痛薬だけ出て返される⇒熱が下がる　２度目、血液検査したら肝臓の数値が高く（胃腸炎とぜんぜん関係ない）エコー検査を受けることになった。　ちなみに体重は６ｋｇぐらい落ちました。あと１０回胃腸炎にかかればいいんじゃないかと小一時間。さて仕事しよ。
@haco_n アリガトゴザマス
談合坂  http://t.co/kcqJwLoN8Z
つり http://t.co/2AUxJAo5La
さかなつりそのに http://t.co/AMDW4pU5UN
@______gu______ 仕事の付き合いです
塚○農場でビール頼んだらハートついてた＼(^o^)／ http://t.co/h7WBy2gDgq
ついに会社のＰＣのブラウザが火狐になるらしい。試しに今日インスコしてみたらスタイル崩れてるわメールソフト（ブラウザ上で）はうまく起動してないわでワケワカメでした。火狐の入れたほうがいいよ！っていうプラグインあったら教えてください。
ふてぶてしい監督 http://t.co/UwHnEeoA9T
@kakkonazo 逆がわなんだねー、すみませぬ
生首 http://t.co/Y1oIlxhpTE
リラックマの山手線に乗ったらカメラのフラッシュ着けながら写真とりまくってる人がいた。いい年したオバサンがそれやっちゃだめでしょ
写真つけ忘れた http://t.co/tX2KWi1Wfw
電車が動かない 栗平駅から脱出できない
. @okiki_suu 残念ながらもう新百合で新宿行き快速急行に乗ってしまいました… 登戸辺りで全く動かなくなった。
成城学園前までたどりついた。乗り換えもできないから車内で待つしかないよねー
@______gu______ どどどどどこですか 次経堂に止まるそうですw
@okiki_suu 動いてるけど超ノロノロですよ。打ち合わせ終了後発車しますっていって10分ぐらいまたされました でもＫＯよりは良いかと。
快速急行なのに経堂で開きますとのこと。もうちょい。 http://t.co/o8luSmtYxf
@yuki_kona もうあきらめます。。。経堂だし。。。
経堂から下北沢までの各駅に電車が止まってて動かないそうです。はよ下り動きなさいよ
やっと下北沢まで動くらしい。シモキタまでいけば渋谷か吉祥寺に出れるしようやく帰れそうです
@__wai それが正解でしたねー、こういうときに冷静に判断して最短時間で家に帰ることができないと後々こまりますね。
下北沢までの運転で振り替え輸送キター
@______gu______ ですねー、井の頭線で渋谷は人でごった返すと思うので、あえて吉祥寺を選びます
井の頭線にのりました
下北沢→渋谷→新宿が正解でした。空いてる
いやー、勝毎見てしまった。あれ見ると帯広帰りたくなるんだよねー。まあ来月帰るからいっか。
@yuago89 釧路は遠いから・・・
@Mustang_TIS あいてないですよー、あいてるどころか詰まってます・・・
@toku333 ありがとうございます！
@coaster_jp ええ、なんとか元気ですよー！
こんな感じで発送します。 http://t.co/AujeZ1VR4U
@yuago89 どういたしましてー
@Ester_kun １．たまたま手がすべった ２．下のマスが引かれてなかったので線を引こうとしたら間違って名前に線を引いてしまった ３．なんかスペシャルなことをしようとして横線に何か加える前に呼ばれてそのまま放置 ４．ただの嫌がらせ
. @Ester_kun 休み希望って、本当はシフト作る人に直接メモを提出する形にしなきゃいけないのよ。みんなで書き込める形式にすると必ずトラブルが起きますん。かという自分もみんなに書き込んでもらって作ってましたが。。。
@Ester_kun 性別問わずいろいろあるからねー。男でも私情ガツガツ挟む人もいるし女でも冷徹な管理職タイプいるから、ハズレを引いたとしか・・・　まあ頑張れ。
よしカラオケいこう。久しぶりだー
カラオケ屋さんにヘッドセット忘れてきた・・・
今日はここにいました。正解者いるかな… http://t.co/DKqx7lpVxS
@damtoshi えっ えっ わかりました？？？
@damtoshi ありがとうございます！！最近近況書けてなくてごめんなさいです。。。仕事が落ち着かないです。。
@damtoshi いえいえー、都会は楽しいですよー でも自由にクルマには乗れないけど…
正解はシモイグサ駅前店でした。正解者ゼロでしたーふはは　RT @ultrakinko: 今日はここにいました。正解者いるかな… http://t.co/DKqx7lpVxS
@twentypermille もーにどとー！とどーかないー！こーのおーもーいー！とざされたーぶたにむかいー！さーけびつづけるー！！
@Ester_kun 高校の結果やっと見れた。結果見ると帯広ってレベル低いんだなーといつも思います。
@Ester_kun まず出ないね・・・俺が高校３年間全道行ったときはすべて銀だったお！悲しすぎる！！
もらったので飲ませてみた「これはイエモンじゃない」・・・ヘルシアとイエモンを混ぜたような味です。 http://t.co/BAZEeC2uhD
@yuki_kona 座布団１枚
時間遅いけど仙台で遊んでくれる方募集中です。宿どうしよっかなー、まんが喫茶かなー。 http://t.co/esQMHwbYGJ
将来有望ですね http://t.co/5KEBbjCk0s
久々の駅弁 http://t.co/fldrxhoHpY
@Ester_kun 仙台に出張ですの
@beef_hokkaido おいしかったですー
なんかやってる http://t.co/aeEZnFT5ia
やっぱり風呂はいいですね http://t.co/doveSOnfve
@__wai そうそうひだり。。。って、ちがうー
ぎゃあああ http://t.co/IfCYazdvwe
車停めるのに1時間ぐらいかかった
というわけで見に来ました。 http://t.co/yeGoMDNcnb
ふうせん http://t.co/U17ssK8lMB
@doubutsu317 みててくるしいです
@doubutsu317 ですです、ツルハゴールデンナイターって年に1度主催っぽい感じでやってるんです。おしかったですねー
ドコモコネクションマネージャだと従量制でしか登録できなくて、２日間頑張ってつないだらこうなった結果。 http://t.co/hJbZ5cuQg5
@juricat523 どう頑張っても従量制でしかできなかったから、ぷららってアカウントとぷらららってアカウントが混在してるのです
いって参ります http://t.co/9Fpi65QOJn
北海道に帰ってきて一番ビックリしたことはいまのところ木野大通の車道に線が引かれてて完全な片道一車線になってたところ。前まではあいまいな二車線だったのに。。。
やばい懐かしすぎる http://t.co/3FPf7cPV83
ぶどう狩りにきました。 http://t.co/xcsqDsBnyg
風穴 http://t.co/h4jpZZOQbK
夜中の散歩中。これが子供の頃憧れ続けた吹奏楽の甲子園、フモンカンですね。子供の頃はこれが宗教施設だとは思いもしなかった。 http://t.co/YBzkFBUeDD
傘よさようなら http://t.co/aq46Kc4UUg
今日は誕生日なので罰ゲームっぽい乗り物にのりました。 http://t.co/JCROPfYKay
@damtoshi うん、絶叫系だめなんですよー
@toku333 ありがとうございます！来年は30です…
@beef_hokkaido ありがとうございます！
@getgetwild サーだよサー！
@bofufu おたがいに。。。
@abanero_nico @bofufu すしやきたんも三十路おめでとう(^o^)／
新小岩で人身事故か… 西船橋まで行ければいいんだけどーこんな日に限って千葉の山奥でした。
おっ、なんとか西船橋までいった よかった。
新宿三丁目駅で迷いました http://t.co/o7mEks98Jy
@getgetwild 新編みてきました。一遍いってみたいものです。
実家の近くにあります　RT @Dio_Dieu_Deus: お昼～  みそらーめんに野菜トッピング。 本当に帯広にあるのかｼﾗﾈw http://t.co/xB3M9Ynxeo http://t.co/2MjA7ylf8J
@doubutsu317 あれ、上京っすか
山形に来ています。店舗のまわりが田んぼというすばらしい立地の店舗です。以前タイにツルハさんが建ってる画像を思い出しました。 http://t.co/nI8q2qjP9B
おいしいおそば http://t.co/8sEHx8reVO http://t.co/kVKo0SSi62
山形の出張の帰りです。新潟行きの特急が20分遅れてるのでMaxときの接続が5分遅れてしまい、後続のMaxときになることになりました。写真は全く関係ありませんが昨日いった居酒屋です。豆腐がおいしかったです。 http://t.co/6J42SU4pfa
@getgetwild 牛すじと豆腐の煮込みでしたよ
